Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-04-17,37.443,37.443,37.443,37.443,64098
2015-04-20,37.443,37.443,37.443,37.443,26
2015-04-21,37.053,37.053,36.663,36.663,674
2015-04-22,36.507,36.663,36.507,36.585,254
2015-04-23,36.585,36.585,36.585,36.585,65
2015-04-24,37.364,38.222,36.663,38.028,1879
2015-04-27,37.832,37.832,37.443,37.443,64171
2015-04-28,37.443,37.443,37.06,37.06,33
2015-04-29,37.832,37.832,35.664,35.664,74249
2015-04-30,36.507,36.507,36.507,36.507,207
2015-05-05,36.513,36.585,35.882,35.882,855
2015-05-06,36.038,36.046,35.882,36.046,726
2015-05-07,36.164,36.811,36.154,36.811,4500
2015-05-08,36.779,36.811,36.779,36.811,99
2015-05-11,37.443,37.443,37.139,37.434,477
2015-05-12,37.356,37.356,37.356,37.356,136
2015-05-13,36.826,38.924,36.826,38.924,43357
2015-05-14,38.613,38.613,37.146,38.613,187
2015-05-18,38.613,38.613,38.613,38.613,31
2015-05-19,39.002,39.002,38.222,38.222,536
2015-05-20,38.222,38.222,38.222,38.222,21
2015-05-21,38.222,38.222,38.222,38.222,717
2015-05-22,38.3,38.613,38.222,38.222,37590
2015-05-25,38.222,38.995,37.443,38.222,27540
2015-05-27,38.214,38.222,38.214,38.214,317
2015-05-28,38.847,38.847,37.528,38.847,15
2015-06-01,38.768,38.838,37.482,37.521,587
2015-06-03,37.028,37.053,37.028,37.053,287
2015-06-05,37.832,38.222,37.443,37.443,2336
2015-06-08,38.222,38.613,38.145,38.613,882
2015-06-09,38.924,38.933,38.924,38.933,1218
2015-06-10,38.933,38.933,38.613,38.691,592
2015-06-11,38.807,38.986,38.807,38.986,367
2015-06-12,38.986,39.705,38.986,39.393,1980
2015-06-15,39.432,40.015,38.3,39.384,1975
2015-06-16,39.384,39.384,39.08,39.15,1490
2015-06-17,39.15,39.572,37.972,39.237,531
2015-06-18,39.194,39.278,39.071,39.227,1220
2015-06-19,39.237,39.237,39.237,39.237,1
2015-06-22,38.005,38.146,37.216,38.146,698
2015-06-23,36.826,38.065,35.786,38.065,431
2015-06-24,38.313,38.323,37.408,37.408,277
2015-06-25,37.408,37.408,37.408,37.408,28
2015-06-29,36.66,37.266,34.914,36.119,1037
2015-06-30,36.077,37.242,36.077,37.242,1465
2015-07-01,36.243,36.243,36.243,36.243,76
2015-07-02,36.243,36.991,36.243,36.909,101
2015-07-03,36.576,36.576,36.576,36.576,142
2015-07-06,38.404,38.404,36.576,36.576,162
2015-07-07,37.408,37.408,37.408,37.408,3
2015-07-08,36.567,36.567,36.567,36.567,212
2015-07-09,36.567,36.567,36.243,36.561,142
2015-07-10,36.561,36.991,36.561,36.991,571
2015-07-13,36.991,37.158,36.991,37.158,44
2015-07-14,37.158,38.655,37.158,38.655,1614
2015-07-15,38.655,39.071,37.5,39.062,666
2015-07-16,39.062,39.062,39.062,39.062,115
2015-07-17,39.071,39.071,39.071,39.071,252
2015-07-20,39.029,39.029,38.364,38.903,44
2015-07-21,38.655,38.655,38.655,38.655,7
2015-07-22,39.045,39.045,37.408,38.231,430
2015-07-27,38.231,38.688,38.073,38.688,1121
2015-07-28,38.688,39.071,38.155,39.071,1758
2015-07-30,38.821,39.071,38.821,39.071,140
2015-07-31,39.453,39.453,37.923,37.923,3533
2015-08-03,38.655,38.655,38.655,38.655,13
2015-08-04,38.572,39.693,38.239,39.686,317
2015-08-05,39.693,39.901,39.693,39.693,454
2015-08-06,39.901,39.977,39.57,39.57,366
2015-08-07,38.463,38.463,38.463,38.463,2
2015-08-10,39.071,39.071,38.471,38.471,318
2015-08-11,39.894,39.901,38.497,38.497,389
2015-08-12,38.522,38.522,38.522,38.522,95
2015-08-13,39.894,39.894,38.662,39.079,674
2015-08-14,39.443,39.81,39.443,39.81,133
2015-08-17,39.81,39.993,39.81,39.993,1973
2015-08-18,40.308,40.359,40.308,40.317,650
2015-08-19,40.433,41.14,40.433,41.14,704
2015-08-21,41.14,41.14,41.14,41.14,90
2015-08-24,41.132,41.132,38.489,39.57,2163
2015-08-25,38.48,39.901,38.471,39.894,1402
2015-08-26,40.317,40.359,40.068,40.068,317
2015-08-27,41.439,41.439,40.068,40.484,457
2015-08-28,41.389,41.98,41.389,41.962,3954
2015-08-31,41.98,41.98,41.564,41.564,205
2015-09-01,41.564,41.564,41.482,41.564,1125
2015-09-02,41.564,41.772,41.564,41.772,516
2015-09-03,41.971,42.395,41.971,42.395,2159
2015-09-04,41.515,42.395,41.515,42.395,15
2015-09-07,42.304,42.395,42.304,42.395,992
2015-09-08,41.572,43.642,41.572,43.642,1859
2015-09-09,44.057,44.514,44.057,44.474,419
2015-09-10,44.474,46.709,44.474,46.709,1406
2015-09-11,46.261,47.998,46.136,47.998,4825
2015-09-14,46.56,47.566,45.746,47.259,271
2015-09-15,47.259,47.383,45.746,45.746,295
2015-09-16,47.35,49.327,47.35,47.383,3073
2015-09-17,47.383,49.327,47.383,49.327,1556
2015-09-18,49.327,49.461,48.63,49.461,2198
2015-09-21,47.799,47.799,47.383,47.383,58
2015-09-22,47.383,47.383,44.142,44.142,1605
2015-09-23,44.89,46.128,44.142,44.142,754
2015-09-24,44.142,45.961,44.142,44.15,1483
2015-09-25,44.142,45.064,43.932,44.881,306
2015-09-28,44.057,44.881,43.226,43.226,592
2015-09-29,42.395,43.219,42.395,42.811,142
2015-09-30,42.811,43.226,42.562,43.226,173
2015-10-01,45.712,45.712,42.811,43.693,151
2015-10-02,44.89,44.89,43.891,44.05,384
2015-10-05,44.057,44.381,42.936,44.308,12866
2015-10-06,45.721,45.721,43.317,44.142,357
2015-10-07,44.183,45.479,44.183,44.357,823
2015-10-08,45.121,45.121,43.575,44.89,524
2015-10-09,44.89,46.652,43.642,43.65,361
2015-10-12,43.65,45.263,43.65,44.2,508
2015-10-13,44.142,45.629,44.142,44.365,520
2015-10-14,45.562,45.721,44.408,45.721,584
2015-10-15,45.604,45.604,45.596,45.604,437
2015-10-16,45.721,45.721,45.721,45.721,85
2015-10-19,43.575,43.575,43.575,43.575,1
2015-10-20,45.721,45.721,44.19,44.19,13
2015-10-22,45.721,45.721,45.721,45.721,25
2015-10-23,45.721,45.721,45.138,45.138,301
2015-10-26,46.336,46.336,44.499,44.54,444
2015-10-27,44.723,46.352,44.723,44.89,442
2015-10-28,44.89,46.476,43.16,44.881,1007
2015-10-29,44.599,44.806,43.493,44.806,737
2015-10-30,44.599,44.881,43.236,44.881,408
2015-11-02,44.223,44.824,41.747,42.419,1715
2015-11-03,42.437,42.553,42.022,42.395,870
2015-11-04,42.229,42.553,42.046,42.553,223
2015-11-05,42.785,44.514,42.785,44.057,1439
2015-11-06,43.517,44.057,43.517,44.057,172
2015-11-09,42.662,44.057,42.662,44.057,397
2015-11-12,44.474,44.474,44.474,44.474,115
2015-11-13,44.057,44.057,44.057,44.057,192
2015-11-16,44.057,45.712,44.057,45.712,991
2015-11-17,45.704,45.712,44.074,44.074,121
2015-11-19,44.084,44.084,44.084,44.084,28
2015-11-23,44.107,44.107,44.107,44.107,24
2015-11-26,44.557,44.881,44.057,44.057,1318
2015-11-27,42.395,44.465,42.395,44.465,138
2015-11-30,44.465,44.474,44.465,44.474,79
2015-12-01,43.226,43.226,43.226,43.226,86
2015-12-02,43.268,44.057,43.268,44.057,311
2015-12-04,44.1,44.1,44.057,44.057,682
2015-12-07,43.351,45.305,43.351,45.305,388
2015-12-08,45.305,47.383,44.89,46.552,1928
2015-12-09,46.552,46.967,44.057,44.067,1588
2015-12-10,45.721,45.721,44.084,45.637,74
2015-12-14,44.084,44.084,44.057,44.057,274
2015-12-15,45.621,45.621,45.621,45.621,2
2015-12-16,45.621,45.621,45.621,45.621,72
2015-12-17,45.621,45.721,45.305,45.721,1048
2015-12-18,45.721,45.721,44.914,44.914,38
2015-12-21,45.721,45.721,44.341,44.341,580
2015-12-22,45.721,45.828,44.067,45.296,741
2015-12-28,45.721,45.721,45.721,45.721,223
2015-12-29,45.804,45.804,44.057,44.057,905
2015-12-30,45.296,47.383,45.296,45.721,48676
2016-01-04,46.552,46.552,46.552,46.552,47
2016-01-05,45.721,46.552,45.721,46.552,103
2016-01-07,45.721,46.552,45.721,45.721,180580
2016-01-08,45.022,45.022,45.014,45.014,188
2016-01-11,45.022,45.098,45.022,45.098,5416
2016-01-12,44.89,46.543,44.89,46.543,29
2016-01-13,46.543,46.543,46.543,46.543,92
2016-01-14,45.97,45.97,45.97,45.97,61153
2016-01-15,46.535,46.535,46.535,46.535,5
2016-01-18,46.535,46.543,46.535,46.543,12
2016-01-19,46.527,46.527,45.721,45.721,35105
2016-01-20,45.721,45.721,43.31,43.359,285
2016-01-21,43.359,43.359,43.359,43.359,49
2016-01-22,43.152,43.974,43.152,43.974,269
2016-01-25,44.424,44.424,44.424,44.424,4
2016-01-27,44.05,44.05,44.05,44.05,27
2016-01-28,43.317,44.05,43.317,44.05,129
2016-01-29,44.29,44.29,44.29,44.29,5
2016-02-01,44.057,44.2,44.041,44.057,1041
2016-02-02,44.233,44.233,44.233,44.233,88
2016-02-03,45.121,45.121,45.121,45.121,38
2016-02-04,44.074,44.348,43.31,43.476,1573
2016-02-05,43.476,43.56,43.476,43.56,115
2016-02-08,43.891,43.891,43.891,43.891,233
2016-02-09,44.414,44.739,44.414,44.739,144
2016-02-10,45.704,45.704,44.474,45.704,245
2016-02-11,45.721,46.17,45.721,46.17,220
2016-02-12,46.136,48.214,46.136,48.205,3223
2016-02-15,47.392,47.392,47.392,47.392,81
2016-02-16,46.967,46.967,46.967,46.967,13
2016-02-17,44.557,48.131,44.557,48.131,7
2016-02-18,47.217,47.217,46.967,46.967,175
2016-02-19,47.383,47.383,47.383,47.383,5
2016-02-23,46.56,46.56,46.552,46.552,193
2016-02-24,46.469,46.469,46.427,46.427,42
2016-02-25,46.51,46.51,46.178,46.178,2222
2016-02-26,46.552,46.552,46.219,46.303,570
2016-02-29,46.186,46.186,46.186,46.186,8
2016-03-02,46.552,46.552,46.552,46.552,42
2016-03-07,45.895,45.895,45.721,45.721,97
2016-03-08,45.721,45.721,45.388,45.388,40
2016-03-09,45.721,45.721,45.721,45.721,181
2016-03-10,45.721,45.721,45.721,45.721,96
2016-03-11,45.804,45.804,45.804,45.804,120
2016-03-14,45.804,45.804,45.804,45.804,66
2016-03-15,45.429,45.429,45.429,45.429,81
2016-03-16,45.804,45.804,45.804,45.804,21
2016-03-17,46.543,47.716,46.543,47.674,1800
2016-03-18,47.716,48.571,47.716,48.571,1183
2016-03-21,49.045,49.055,48.581,48.581,1183
2016-03-23,49.045,49.045,48.63,48.63,128
2016-03-24,48.63,48.63,48.571,48.571,27
2016-03-29,48.571,49.045,48.571,49.045,133
2016-03-30,48.581,49.037,47.217,49.037,1459
2016-03-31,49.037,49.037,49.037,49.037,50
2016-04-01,47.799,48.88,47.799,48.88,297
2016-04-04,47.392,49.045,47.392,49.045,145
2016-04-05,49.045,49.045,49.045,49.045,50
2016-04-06,49.045,49.045,49.045,49.045,67
2016-04-07,49.045,49.045,47.399,48.214,1397
2016-04-08,48.214,48.871,48.214,48.871,74
2016-04-11,49.045,49.703,49.045,49.703,2019
2016-04-12,49.703,49.869,49.703,49.861,220
2016-04-13,49.045,49.045,49.045,49.045,435
2016-04-15,49.628,49.628,49.453,49.453,140
2016-04-18,49.445,49.445,49.445,49.445,47
2016-04-19,48.754,49.204,48.754,49.045,856
2016-04-20,49.045,49.045,48.397,48.988,663
2016-04-21,48.464,49.045,48.464,49.045,113
2016-04-22,48.464,48.464,48.397,48.397,5
2016-04-26,49.045,49.129,49.045,49.129,62
2016-04-27,49.045,49.045,49.045,49.045,100
2016-04-28,49.129,49.129,47.55,47.55,767
2016-04-29,47.383,47.799,45.919,46.552,587
2016-05-02,46.967,46.967,45.804,45.804,172
2016-05-04,47.217,48.214,47.217,48.214,141
2016-05-05,49.055,49.129,48.88,49.045,3681
2016-05-06,49.045,49.045,49.045,49.045,25
2016-05-09,49.045,49.045,49.045,49.045,240
2016-05-11,49.045,49.045,49.045,49.045,28
2016-05-12,49.045,49.045,49.045,49.045,25
2016-05-13,49.045,49.045,48.214,48.214,188
2016-05-16,48.638,48.638,48.638,48.638,205
2016-05-17,48.647,48.88,48.214,48.88,223
2016-05-18,49.045,49.045,48.88,48.88,285
2016-05-19,48.963,48.963,48.963,48.963,29
2016-05-20,49.045,49.045,49.045,49.045,382
2016-05-23,49.045,49.045,48.671,48.671,62
2016-05-24,49.045,49.045,49.045,49.045,129
2016-05-25,49.461,49.461,49.212,49.445,1403
2016-05-27,49.843,49.877,49.843,49.877,144
2016-05-30,49.877,54.033,49.877,53.202,826
2016-05-31,53.211,53.285,52.37,52.37,658
2016-06-01,53.202,53.202,51.623,52.787,1294
2016-06-02,52.953,52.953,51.123,51.123,539
2016-06-03,52.147,52.147,51.123,51.123,62
2016-06-06,52.787,52.787,51.141,51.141,226
2016-06-07,51.956,52.787,51.956,52.787,186
2016-06-09,52.529,52.786,52.529,52.786,284
2016-06-13,52.786,52.786,52.371,52.371,477
2016-06-14,52.371,52.371,51.539,51.539,1037
2016-06-15,52.363,52.695,51.289,51.539,74996
2016-06-16,53.108,53.108,51.846,51.846,542
2016-06-17,51.977,51.977,51.145,51.145,19158
2016-06-20,51.233,51.233,51.145,51.145,222
2016-06-21,50.795,50.795,50.795,50.795,60
2016-06-22,50.795,50.795,50.795,50.795,574
2016-06-23,50.795,54.474,50.461,54.474,1604
2016-06-24,52.546,54.167,51.67,53.404,332
2016-06-27,53.597,53.597,53.597,53.597,15
2016-06-28,52.555,53.422,52.555,53.422,55
2016-06-29,52.564,52.564,52.564,52.564,15
2016-07-01,52.573,53.422,52.573,53.422,48
2016-07-04,53.335,53.335,53.335,53.335,4
2016-07-05,53.861,53.861,53.335,53.335,211
2016-07-06,53.422,53.422,52.573,52.573,209
2016-07-07,53.852,53.852,53.51,53.597,103
2016-07-08,52.765,52.765,52.765,52.765,45
2016-07-11,53.772,53.772,53.51,53.51,62
2016-07-12,53.597,54.385,53.597,53.861,1818
2016-07-13,53.597,53.861,53.597,53.597,2498
2016-07-14,53.597,53.861,53.597,53.861,88
2016-07-15,53.597,53.597,53.597,53.597,1308
2016-07-18,53.861,53.861,52.984,52.984,271
2016-07-19,52.984,53.073,52.809,52.809,67
2016-07-20,53.861,53.861,53.861,53.861,16
2016-07-21,53.861,53.861,52.809,52.809,34
2016-07-22,52.984,52.984,51.364,51.67,151401
2016-07-25,50.97,51.67,50.051,51.67,317
2016-07-26,51.67,52.546,51.67,51.758,132
2016-07-27,51.67,51.67,51.67,51.67,49
2016-07-28,51.67,51.67,50.795,51.67,321
2016-07-29,51.67,51.67,51.67,51.67,18
2016-08-01,51.233,51.67,50.82,50.82,150
