Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-04-18,3.9823,3.9823,3.9823,3.9823,160
2012-04-19,3.8117,3.8117,3.8117,3.8117,177
2012-04-20,3.9483,3.9483,3.718,3.9141,2066
2012-04-23,3.718,3.8288,3.7095,3.8288,1378
2012-04-25,3.8629,3.8629,3.59,3.6668,1746
2012-04-26,3.6668,3.7778,3.59,3.7778,1126
2012-04-27,3.7778,3.7778,3.7778,3.7778,24
2012-05-04,3.5729,3.7606,3.5217,3.7606,917
2012-05-07,3.8288,3.8288,3.8288,3.8288,17
2012-05-08,3.7861,3.7948,3.7861,3.7948,189
2012-05-10,3.5389,3.735,3.5389,3.5986,7765
2012-05-11,3.6668,3.6668,3.4877,3.6583,2011
2012-05-14,3.5134,3.6327,3.4622,3.6327,974
2012-05-15,3.4622,3.5305,3.4622,3.5305,516
2012-05-16,3.445,3.4877,3.3513,3.4707,3398
2012-05-17,3.4963,3.4963,3.3683,3.3683,253
2012-05-18,3.3599,3.3683,3.1211,3.3683,3223
2012-05-21,3.6668,3.6668,3.6583,3.6583,852
2012-05-22,3.5816,3.5816,3.5816,3.5816,118
2012-05-23,3.5729,3.5729,3.3002,3.3258,289
2012-05-24,3.3258,3.411,3.2405,3.411,2744
2012-05-25,3.4537,3.4537,3.4537,3.4537,23
2012-05-30,3.4281,3.4281,3.4281,3.4281,287
2012-05-31,3.4195,3.4281,3.4195,3.4281,2191
2012-06-04,3.4195,3.4281,3.4195,3.4281,1333
2012-06-06,3.249,3.4195,3.2405,3.4195,1866
2012-06-11,3.0785,3.3855,3.0785,3.3855,667
2012-06-12,3.4281,3.4281,3.4281,3.4281,351
2012-06-14,3.2063,3.2063,3.1978,3.1978,829
2012-06-15,3.2149,3.411,3.2149,3.4024,981
2012-06-18,3.1978,3.3855,3.1978,3.3855,5430
2012-06-19,3.2405,3.3855,3.2405,3.3855,6346
2012-06-20,3.3855,3.4877,3.2234,3.4877,9163
2012-06-21,3.4792,3.4877,3.4792,3.4792,4505
2012-06-22,3.4877,3.4877,3.3683,3.4024,2727
2012-06-25,3.3939,3.4622,3.249,3.4622,2205
2012-06-26,3.3683,3.4622,3.3258,3.4622,4723
2012-06-27,3.3599,3.4367,3.3599,3.4367,13100
2012-06-28,3.4281,3.445,3.3683,3.4367,2622
2012-06-29,3.3855,3.4281,3.3768,3.3768,651
2012-07-03,3.1552,3.1552,3.1552,3.1552,3519
2012-07-04,3.1978,3.1978,3.1978,3.1978,6317
2012-07-05,3.249,3.249,3.249,3.249,2445
2012-07-06,3.3086,3.3086,3.3086,3.3086,822
2012-07-09,3.2405,3.2405,3.2405,3.2405,1407
2012-07-11,3.087,3.087,3.087,3.087,269
2012-07-13,3.3173,3.3173,3.3173,3.3173,128
2012-07-16,3.1126,3.1126,3.1126,3.1126,229
2012-07-17,3.3173,3.3173,3.3173,3.3173,8600
2012-07-19,3.1039,3.1039,3.1039,3.1039,48
2012-07-23,3.3173,3.3173,3.3173,3.3173,1526
2012-07-27,3.1126,3.1126,3.1126,3.1126,28
2012-08-01,3.3173,3.3173,3.3173,3.3173,351
2012-08-02,3.1722,3.1722,3.1722,3.1722,10
2012-08-06,3.3173,3.3173,3.3173,3.3173,120
2012-08-07,3.3173,3.3173,3.3086,3.3086,89
2012-08-08,3.2744,3.2831,3.2744,3.2831,708
2012-08-09,3.3086,3.3173,3.2831,3.3173,752
2012-08-10,3.3173,3.3173,3.3173,3.3173,10
2012-08-13,3.2831,3.3173,3.2831,3.3173,401
2012-08-14,3.0699,3.2405,3.0699,3.1893,5822
2012-08-16,3.1381,3.1807,3.1381,3.1807,1124
2012-08-17,3.1552,3.2063,3.1467,3.1467,1055
2012-08-20,3.1552,3.1636,3.1552,3.1636,704
2012-08-21,3.2319,3.2319,3.1467,3.2149,774
2012-08-22,3.1893,3.1893,3.1893,3.1893,118
2012-08-23,3.1722,3.1978,3.1636,3.1978,468
2012-08-24,3.1978,3.1978,3.1636,3.1978,879
2012-08-27,3.1978,3.1978,3.1978,3.1978,59
2012-08-28,3.1978,3.1978,3.1978,3.1978,35
2012-08-29,3.1978,3.1978,3.1978,3.1978,35
2012-08-30,3.1978,3.1978,3.1978,3.1978,30
2012-08-31,3.1211,3.1211,3.0699,3.1211,1231
2012-09-03,3.1381,3.1552,3.1381,3.1381,300
2012-09-04,3.1552,3.1552,3.1381,3.1381,256
2012-09-05,3.0956,3.1381,3.0956,3.1381,619
2012-09-06,2.9931,3.0699,2.9931,3.0699,576
2012-09-07,3.0699,3.0699,3.0699,3.0699,334
2012-09-11,3.0699,3.1296,3.0699,3.1296,1727
2012-09-12,3.1381,3.1381,3.1381,3.1381,556
2012-09-13,3.1381,3.1467,3.1039,3.1467,1155
2012-09-14,3.1211,3.1467,3.1126,3.1467,2608
2012-09-17,3.0699,3.1381,3.0699,3.1381,667
2012-09-18,3.1467,3.1467,3.0528,3.0699,3017
2012-09-19,3.1211,3.1211,3.0699,3.1211,1598
2012-09-20,3.1126,3.1296,3.1126,3.1296,410
2012-09-21,3.1211,3.1211,3.0272,3.0272,435
2012-09-24,3.0357,3.1296,3.0357,3.1296,8
2012-09-25,3.1296,3.1296,3.1296,3.1296,118
2012-09-26,3.1211,3.1211,3.1211,3.1211,23
2012-09-27,3.0187,3.1296,3.0187,3.1296,2463
2012-09-28,3.1211,3.1467,3.087,3.1467,2956
2012-10-01,3.1211,3.1552,3.1211,3.1552,1173
2012-10-02,3.1552,3.1978,3.1552,3.1978,1396
2012-10-03,3.1296,3.1978,3.1296,3.1978,1715
2012-10-04,3.1978,3.2831,3.1722,3.2831,7553
2012-10-05,3.3258,3.3599,3.2661,3.3513,2037
2012-10-08,3.249,3.2661,3.2149,3.2661,4518
2012-10-09,3.1893,3.1893,3.1893,3.1893,1607
2012-10-10,3.1807,3.1807,3.1381,3.1636,2445
2012-10-11,3.1893,3.2234,3.1636,3.2234,2600
2012-10-12,3.2234,3.2234,3.2234,3.2234,235
2012-10-16,3.1552,3.1552,3.1552,3.1552,118
2012-10-17,3.0956,3.2234,3.0956,3.2234,1384
2012-10-18,3.2234,3.2234,3.2234,3.2234,59
2012-10-19,3.2234,3.2234,3.2234,3.2234,70
2012-10-22,3.2063,3.2063,3.1552,3.1552,565
2012-10-23,3.1978,3.1978,3.0528,3.1381,4008
2012-10-24,3.0272,3.1296,3.0272,3.1296,313
2012-10-25,3.1296,3.1296,3.1296,3.1296,2
2012-10-26,3.1126,3.1126,3.1126,3.1126,468
2012-10-29,3.0272,3.1126,3.0272,3.1126,1165
2012-10-30,3.1126,3.1126,3.0699,3.1126,765
2012-10-31,3.0699,3.1126,3.0699,3.1126,1513
2012-11-05,3.0357,3.1552,3.0357,3.1552,1982
2012-11-06,3.0443,3.2063,3.0443,3.2063,437
2012-11-07,3.2405,3.2405,3.2319,3.2405,2173
2012-11-08,3.1381,3.2405,3.1381,3.2405,704
2012-11-09,3.1978,3.2405,3.0528,3.2405,1385
2012-11-12,3.2319,3.2405,3.2319,3.2405,363
2012-11-13,3.1552,3.2405,3.1126,3.2405,1325
2012-11-16,3.1467,3.2063,3.1467,3.2063,119
2012-11-19,3.2063,3.2063,3.1039,3.2063,2096
2012-11-20,3.2063,3.2063,3.1039,3.2063,1741
2012-11-21,3.1211,3.2063,3.1211,3.2063,383
2012-11-23,3.2063,3.2063,3.1296,3.1893,2110
2012-11-26,3.1893,3.1893,3.1893,3.1893,5
2012-11-27,3.1126,3.1126,3.0956,3.1126,7582
2012-11-28,3.1978,3.1978,3.1978,3.1978,1441
2012-11-29,3.2319,3.2319,3.2319,3.2319,4
2012-11-30,3.2319,3.2319,3.2234,3.2234,36
2012-12-03,3.2234,3.2319,3.1126,3.2319,1368
2012-12-04,3.2319,3.2319,3.1552,3.2319,1487
2012-12-05,3.2319,3.2319,3.1296,3.2319,2183
2012-12-06,3.1381,3.2319,3.087,3.2319,1607
2012-12-10,3.1636,3.2319,3.1636,3.1636,2383
2012-12-11,3.1636,3.2149,3.1552,3.1978,1935
2012-12-12,3.1552,3.2149,3.1552,3.2149,751
2012-12-13,3.1807,3.2319,3.1211,3.2319,1065
2012-12-14,3.1039,3.1636,3.1039,3.1636,1290
2012-12-17,3.1126,3.1722,3.0785,3.1296,4071
2012-12-18,3.1552,3.2234,3.1552,3.2234,1825
2012-12-19,3.2319,3.2319,3.1978,3.2319,1278
2012-12-20,3.2234,3.2319,3.0785,3.2319,68827
2012-12-21,3.1893,3.2319,3.1893,3.2319,6102
2012-12-27,3.3258,3.4537,3.3258,3.3258,10169
2012-12-28,3.4367,3.4963,3.4024,3.4963,7346
2013-01-02,3.4963,3.4963,3.445,3.445,1530
2013-01-03,3.445,3.4537,3.445,3.445,298
2013-01-04,3.445,3.4963,3.3683,3.3683,4576
2013-01-07,3.411,3.411,3.3343,3.411,3108
2013-01-08,3.411,3.445,3.3683,3.445,1912
2013-01-09,3.445,3.8033,3.445,3.7948,14710
2013-01-10,3.7948,3.7948,3.5816,3.6498,15257
2013-01-11,3.6072,3.7778,3.6072,3.6668,11984
2013-01-14,3.7861,3.7861,3.6668,3.7521,5213
2013-01-15,3.6923,3.7435,3.6839,3.7095,3455
2013-01-16,3.6839,3.6839,3.6155,3.6155,1308
2013-01-17,3.6155,3.6155,3.6155,3.6155,638
2013-01-18,3.6155,3.6155,3.6155,3.6155,519
2013-01-21,3.6155,3.6155,3.5729,3.5816,620
2013-01-22,3.6242,3.6242,3.5816,3.5816,1406
2013-01-23,3.5134,3.7521,3.5134,3.7521,9011
2013-01-24,3.7861,3.8629,3.7692,3.8288,4828
2013-01-25,3.8374,3.8374,3.6839,3.8374,3399
2013-01-28,4.0506,4.0506,3.8459,3.8459,1550
2013-01-29,3.6498,3.8374,3.6498,3.718,14976
2013-01-30,3.7435,3.7435,3.5816,3.6583,7866
2013-01-31,3.7095,3.7095,3.5048,3.5048,6250
2013-02-01,3.4963,3.718,3.445,3.5389,9517
2013-02-04,3.556,3.556,3.556,3.556,2082
2013-02-05,3.5389,3.5816,3.4537,3.4707,6005
2013-02-06,3.4877,3.6668,3.4877,3.6668,10098
2013-02-07,3.6668,3.7948,3.6072,3.7948,1551
2013-02-08,3.7861,3.7861,3.6668,3.7861,1212
2013-02-11,3.6923,3.7778,3.6923,3.7778,1911
2013-02-12,3.6072,3.7692,3.5474,3.7692,2147
2013-02-14,3.5816,3.7435,3.5816,3.7435,467
2013-02-18,3.701,3.735,3.701,3.735,2541
2013-02-19,3.6754,3.7521,3.6668,3.7521,5863
2013-02-20,3.5986,3.6155,3.5217,3.6155,12127
2013-02-21,3.556,3.6923,3.5474,3.6923,3911
2013-02-22,3.5729,3.6839,3.5729,3.6668,2857
2013-02-25,3.6498,3.6583,3.5645,3.6583,2256
2013-02-26,3.5645,3.6242,3.4792,3.4792,2061
2013-02-27,3.4792,3.6498,3.4792,3.6072,1795
2013-02-28,3.5474,3.5474,3.5474,3.5474,1753
2013-03-01,3.4792,3.6072,3.4792,3.6072,293
2013-03-04,3.6072,3.6072,3.6072,3.6072,74
2013-03-05,3.6072,3.6242,3.4963,3.4963,1370
2013-03-06,3.6242,4.3746,3.6242,4.3234,65898
2013-03-07,4.3406,5.1165,4.3406,4.7839,73984
2013-03-08,4.9545,4.9886,4.6987,4.6987,18739
2013-03-11,4.5025,4.639,4.4855,4.5025,8221
2013-03-12,4.5195,4.7755,4.5195,4.5622,8115
2013-03-13,4.6901,4.6901,4.4344,4.5195,2937
2013-03-14,4.5622,4.6474,4.349,4.5962,3263
2013-03-15,4.5793,4.5879,4.4173,4.4173,3742
2013-03-18,4.4344,4.5451,4.2723,4.2807,5760
2013-03-19,4.4685,4.4685,4.2807,4.2807,1787
2013-03-20,4.2638,4.4086,4.2638,4.4086,1489
2013-03-21,4.383,4.383,4.2212,4.383,2810
2013-03-22,4.3917,4.3917,4.0932,4.2212,3295
2013-03-25,4.0591,4.0591,3.9483,4.0506,8585
2013-03-26,4.0506,4.0506,3.7521,3.9311,6269
2013-03-27,3.7521,3.9141,3.6242,3.9141,1963
2013-03-28,3.9227,3.9227,3.7521,3.9056,3177
2013-04-02,3.8801,3.9056,3.7521,3.9056,2013
2013-04-03,3.6668,3.9141,3.6668,3.7861,1811
2013-04-04,3.6668,3.8801,3.6327,3.8801,4740
2013-04-05,3.6839,3.8374,3.6839,3.735,4600
2013-04-08,3.5816,3.8117,3.5816,3.7948,1532
2013-04-10,3.7095,4.0762,3.7095,4.0762,4941
2013-04-11,4.0846,4.0846,3.9653,4.0762,1205
2013-04-15,4.0079,4.0762,4.0079,4.0762,313
2013-04-17,4.1784,4.5195,4.1699,4.349,12384
2013-04-18,4.3064,4.3064,4.3064,4.3064,128
2013-04-19,4.0165,4.3064,4.0165,4.3064,4091
2013-04-22,4.2979,4.3064,4.2979,4.3064,265
2013-04-23,4.3064,4.3064,4.0165,4.2552,1113
2013-04-26,4.2468,4.2552,4.1614,4.2552,4031
2013-04-29,4.2468,4.2893,4.0932,4.2638,1227
2013-05-02,4.1273,4.1273,4.1273,4.1273,118
2013-05-06,4.1359,4.2552,4.1359,4.2552,351
2013-05-07,4.1359,4.2468,4.1273,4.2381,1190
2013-05-08,4.2381,4.2381,4.1273,4.2212,1993
2013-05-09,4.0165,4.0165,4.0165,4.0165,1
2013-05-10,4.1784,4.1784,4.1273,4.1784,223
2013-05-14,3.8886,4.1699,3.8801,4.1699,7
2013-05-15,3.9653,3.9653,3.9653,3.9653,5
2013-05-16,3.8629,4.0846,3.8629,4.0846,433
2013-05-17,4.0846,4.0846,3.8629,3.8629,432
2013-05-21,4.0079,4.0846,4.0079,4.0846,6313
2013-05-22,4.0846,4.0846,4.0846,4.0846,107
2013-05-23,4.0846,4.0846,3.897,3.897,369
2013-05-24,3.897,4.0079,3.897,4.0079,1656
2013-05-27,4.0846,4.0846,3.9483,3.9653,3961
2013-05-28,4.0165,4.0506,4.0165,4.0506,2749
2013-05-29,3.9737,4.0506,3.9653,4.0079,3393
2013-05-31,4.042,4.0846,3.9483,4.0846,7694
2013-06-03,4.2212,4.2297,4.1784,4.2297,1162
2013-06-04,4.2468,4.3234,4.2297,4.3234,10520
2013-06-05,4.2638,4.4256,4.0932,4.3917,1669
2013-06-06,4.187,4.3917,4.187,4.2638,4851
2013-06-07,4.349,4.3917,4.187,4.2893,2914
2013-06-10,4.2893,4.349,3.9653,4.3064,7274
2013-06-11,4.3064,4.4769,4.1273,4.4685,3499
2013-06-12,4.3917,4.4685,4.3917,4.4599,12446
2013-06-13,4.3917,4.4685,4.3917,4.4685,1000
2013-06-14,4.2807,4.4685,4.2807,4.4599,1437
2013-06-18,4.3064,4.3917,4.3064,4.3917,71
2013-06-19,4.4344,4.5366,4.4002,4.5366,7037
2013-06-20,4.2893,4.528,4.2893,4.3917,6116
2013-06-21,4.3917,4.5366,4.3149,4.4256,6951
2013-06-24,4.5366,4.5366,4.3917,4.3917,16809
2013-06-25,4.3917,4.3917,4.2979,4.3064,3598
2013-06-26,4.2979,4.3746,4.2893,4.3746,2210
2013-06-27,4.3661,4.3746,4.2979,4.2979,2463
2013-06-28,4.3319,4.3661,4.2723,4.3661,704
2013-07-01,4.3661,4.3661,4.2723,4.2723,385
2013-07-02,4.3319,4.3319,4.187,4.187,680
2013-07-03,4.2125,4.3917,4.1955,4.2638,2087
2013-07-04,4.187,4.187,4.187,4.187,1
2013-07-09,4.1784,4.1784,4.1614,4.1614,3203
2013-07-10,4.187,4.187,4.187,4.187,446
2013-07-11,4.1955,4.383,4.187,4.349,2999
2013-07-12,4.2638,4.3661,4.2638,4.349,4290
2013-07-15,4.349,4.349,4.2638,4.3064,2942
2013-07-16,4.2638,4.3064,4.2125,4.2125,4770
2013-07-17,4.2212,4.2638,4.204,4.2552,3761
2013-07-18,4.2381,4.2381,4.0762,4.0762,13869
2013-07-19,4.0762,4.0932,4.0762,4.0932,2485
2013-07-22,4.1188,4.2552,4.1188,4.2468,4884
2013-07-23,4.2468,4.349,4.2468,4.349,4849
2013-07-24,4.349,4.349,4.2468,4.2979,2607
2013-07-25,4.2638,4.3234,4.2638,4.3234,11440
2013-07-26,4.3406,4.383,4.3406,4.3406,1346
2013-07-29,4.3661,4.3917,4.349,4.383,7182
2013-07-30,4.383,4.5366,4.349,4.5366,12146
2013-07-31,4.528,4.528,4.4769,4.5111,1273
2013-08-01,4.5111,4.5111,4.349,4.4769,2639
2013-08-02,4.4002,4.5366,4.3064,4.349,2655
2013-08-05,4.5111,4.528,4.1359,4.4855,7990
2013-08-06,4.4344,4.4769,4.4344,4.4685,738
2013-08-07,4.3746,4.4344,4.3661,4.4173,3525
2013-08-08,4.4256,4.5111,4.2638,4.3917,8544
2013-08-09,4.3064,4.3917,4.2552,4.3064,11178
2013-08-12,4.2638,4.3746,4.1784,4.3234,8072
2013-08-13,4.3064,4.3064,4.2212,4.2638,10150
2013-08-14,4.2723,4.3064,4.2638,4.2638,22152
2013-08-16,4.349,4.349,4.2638,4.3149,7462
2013-08-19,4.3149,4.3234,4.2552,4.2552,4072
2013-08-20,4.2468,4.2979,4.2468,4.2979,1183
2013-08-21,4.3064,4.3234,4.2638,4.3149,4136
2013-08-22,4.2807,4.3149,4.2638,4.2723,1547
2013-08-23,4.2723,4.3064,4.2552,4.3064,262
2013-08-26,4.3149,4.3149,4.2807,4.2807,293
2013-08-27,4.2723,4.3064,4.1784,4.2807,2309
2013-08-28,4.1955,4.2212,4.1784,4.2212,971
2013-08-29,4.2979,4.3064,4.2468,4.2468,1060
2013-08-30,4.2638,4.2807,4.2468,4.2807,534
2013-09-02,4.2807,4.3064,4.2638,4.2979,1758
2013-09-03,4.3064,4.3064,4.2807,4.2807,1175
2013-09-04,4.2125,4.2893,4.2125,4.2893,1853
2013-09-05,4.2638,4.2638,4.0846,4.2552,20770
2013-09-06,4.2381,4.2552,4.1017,4.2297,890
2013-09-09,4.2297,4.3064,4.1443,4.3064,2320
2013-09-10,4.2979,4.3064,4.204,4.3064,3572
2013-09-11,4.3064,4.3064,4.2381,4.3064,1644
2013-09-12,4.2212,4.2893,4.2212,4.2893,1251
2013-09-13,4.2807,4.2807,4.2807,4.2807,1
2013-09-16,4.2893,4.2893,4.2638,4.2893,2463
2013-09-17,4.2638,4.2807,4.2638,4.2807,1088
2013-09-19,4.2893,4.2893,4.2638,4.2638,1413
2013-09-20,4.2893,4.2893,4.2893,4.2893,118
2013-09-23,4.2723,4.2723,4.2125,4.2723,236
2013-09-24,4.2723,4.2723,4.1955,4.1955,2770
2013-09-25,4.2638,4.2638,4.2552,4.2638,4161
2013-09-26,4.2638,4.2807,4.0762,4.2807,5546
2013-09-27,4.3064,4.3064,4.1102,4.2125,421
2013-09-30,4.3064,4.3149,4.2125,4.3064,3040
2013-10-01,4.2979,4.3149,4.2638,4.2638,2345
2013-10-02,4.3149,4.7924,4.2723,4.7924,62426
2013-10-03,4.946,4.946,4.5622,4.7498,33581
2013-10-04,4.6816,4.7667,4.6218,4.7667,5215
2013-10-07,4.7498,4.946,4.6645,4.946,7634
2013-10-08,4.8607,5.2019,4.8522,5.0227,22157
2013-10-09,4.9886,5.2019,4.9033,5.1507,7371
2013-10-10,5.1507,5.2019,4.946,5.1079,12128
2013-10-11,5.1165,5.1592,5.0653,5.1165,22938
2013-10-14,5.1592,5.1592,5.0312,5.1165,2695
2013-10-15,5.1165,5.6281,5.1165,5.4319,51707
2013-10-16,5.4319,5.543,5.2187,5.543,35905
2013-10-17,5.543,5.6707,5.4151,5.543,11356
2013-10-18,5.543,5.7902,5.3808,5.7902,23437
2013-10-21,5.7475,5.9521,5.7475,5.9521,24607
2013-10-22,5.9608,6.2932,5.9266,6.1314,22045
2013-10-23,6.1314,6.2165,5.8754,5.8754,9966
2013-10-24,5.8925,6.1824,5.884,6.1227,30908
2013-10-25,6.1142,6.1142,5.9778,6.0715,4540
2013-10-28,6.3956,6.3956,6.1483,6.2932,13306
2013-10-29,6.2932,6.3274,6.1397,6.2165,5018
2013-10-30,6.2165,6.3103,6.1227,6.1227,14692
2013-10-31,6.0972,6.0972,5.884,5.9692,7796
2013-11-04,5.884,6.1227,5.7562,6.1227,18882
2013-11-05,6.1227,6.4553,6.1227,6.2591,113583
2013-11-06,6.1397,6.2932,6.1142,6.2081,17872
2013-11-07,6.2081,6.2932,6.1568,6.2165,4121
2013-11-08,6.2081,6.2081,6.0715,6.1397,5759
2013-11-12,6.1397,6.1397,5.9692,6.0886,6588
2013-11-13,6.0545,6.0886,5.9692,6.0801,5027
2013-11-14,5.9778,6.0715,5.884,5.918,14355
2013-11-15,5.9692,6.0886,5.884,5.9608,5030
2013-11-18,5.9266,5.9608,5.7562,5.9436,3437
2013-11-19,5.8925,5.8925,5.739,5.7987,9495
2013-11-20,5.7135,5.7135,5.4151,5.543,31097
2013-11-21,5.543,5.7987,5.4661,5.6794,14388
2013-11-22,5.6794,5.918,5.543,5.8754,29626
2013-11-25,5.884,5.884,5.5856,5.7305,14653
2013-11-26,5.7305,5.7305,5.4917,5.6707,4039
2013-11-27,5.3893,5.6024,5.3808,5.5769,4979
2013-11-29,5.5685,5.6281,5.4151,5.6197,25245
2013-12-02,5.5685,5.6111,5.4575,5.4575,8679
2013-12-03,5.4575,5.5769,5.4235,5.4406,6831
2013-12-04,5.4064,5.4575,5.2275,5.4575,9215
2013-12-05,5.2529,5.4491,5.2529,5.4491,3474
