Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-03-22,17.936,18.108,17.72,17.936,16112
2004-03-23,18.151,18.151,17.936,18.022,17937
2004-03-24,18.151,18.756,18.151,18.453,171990
2004-03-25,18.367,19.88,18.367,19.88,65075
2004-03-26,20.313,20.529,19.792,20.485,18324
2004-03-29,20.572,20.701,20.313,20.701,17346
2004-03-30,19.706,20.485,19.706,20.485,6510
2004-03-31,20.313,21.48,20.182,21.48,32203
2004-04-01,21.738,22.473,21.132,21.782,844466
2004-04-02,21.609,21.954,21.609,21.824,61916
2004-04-05,21.609,22.04,21.177,21.738,160408
2004-04-06,21.738,21.738,20.788,20.788,1614
2004-04-07,20.83,21.824,20.83,21.609,928167
2004-04-08,21.609,21.954,21.609,21.609,15181
2004-04-13,21.609,22.04,21.263,21.609,26193
2004-04-14,21.609,22.213,21.609,21.998,15833
2004-04-15,22.04,22.04,21.609,21.609,7527
2004-04-16,21.653,22.04,21.609,21.609,84098
2004-04-19,21.824,21.824,21.609,21.695,3264
2004-04-20,21.609,21.911,21.609,21.653,15268
2004-04-21,21.609,21.695,21.609,21.609,20624
2004-04-22,21.653,21.653,21.177,21.392,190882
2004-04-23,21.392,21.609,21.392,21.392,35418
2004-04-26,21.609,21.609,21.177,21.177,120537
2004-04-27,21.177,21.177,20.96,20.96,99441
2004-04-28,21.003,21.132,20.96,20.96,15645
2004-04-29,21.609,21.609,20.96,20.96,10895
2004-04-30,20.96,21.177,20.96,21.177,1997
2004-05-04,21.177,21.392,20.96,20.96,13995
2004-05-05,20.96,21.177,20.529,20.529,139789
2004-05-06,20.96,20.96,20.529,20.615,81159
2004-05-07,20.615,20.745,20.615,20.659,11967
2004-05-10,20.615,20.745,19.792,20.097,346776
2004-05-11,20.615,20.615,19.88,19.88,103851
2004-05-12,19.88,20.097,19.88,19.88,1451
2004-05-13,20.097,20.313,19.664,19.88,106332
2004-05-14,19.706,19.88,19.664,19.664,29940
2004-05-17,19.664,19.706,19.016,19.448,72851
2004-05-18,19.448,19.534,19.448,19.534,2011
2004-05-19,19.664,19.75,19.448,19.664,60634
2004-05-20,19.664,19.664,19.448,19.448,79560
2004-05-21,19.491,19.838,19.448,19.448,13073
2004-05-24,19.016,19.448,19.016,19.448,3246
2004-05-25,19.621,19.792,19.448,19.706,46149
2004-05-26,19.792,19.88,19.448,19.448,3398
2004-05-27,19.664,20.745,19.448,20.097,8737
2004-05-28,19.664,20.313,19.621,20.313,3165
2004-05-31,20.529,20.745,20.356,20.356,4350
2004-06-01,20.443,20.701,19.88,20.615,9188
2004-06-02,20.701,20.701,20.226,20.226,3574
2004-06-03,20.14,20.313,20.097,20.14,25788
2004-06-04,20.097,20.313,20.097,20.097,5040
2004-06-07,20.313,20.529,20.097,20.529,233395
2004-06-08,20.529,20.529,20.313,20.313,101575
2004-06-09,20.313,20.529,20.313,20.529,7856
2004-06-11,20.313,20.745,20.097,20.097,65892
2004-06-14,20.097,20.313,20.097,20.097,13362
2004-06-15,20.097,20.097,20.097,20.097,62553
2004-06-16,20.097,20.14,19.88,19.88,72968
2004-06-17,19.88,19.88,18.713,19.016,6428
2004-06-18,18.8,19.189,18.8,18.8,72183
2004-06-21,18.8,18.8,18.8,18.8,3613
2004-06-22,19.016,19.448,18.8,19.016,4526
2004-06-23,19.016,19.75,19.016,19.06,328
2004-06-24,19.06,19.448,19.06,19.362,6550
2004-06-25,19.362,19.448,19.102,19.102,968
2004-06-28,19.102,19.362,18.844,19.016,4648
2004-06-29,19.102,19.102,18.844,19.016,3935
2004-06-30,18.929,19.016,18.844,18.844,3524
2004-07-01,18.885,19.06,18.885,19.016,1925
2004-07-02,19.06,19.318,19.016,19.318,3296
2004-07-05,19.362,19.362,19.06,19.102,1341
2004-07-06,19.102,19.102,19.102,19.102,61
2004-07-07,19.102,19.838,19.06,19.838,3720
2004-07-08,19.318,19.318,19.275,19.275,417
2004-07-09,19.275,19.448,19.275,19.448,1044
2004-07-12,19.146,19.362,19.016,19.016,25341
